Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2016-11-15,2512587,110854179,44.4,44.6,43.7,43.85,0.0,1699,91000,43000,151513,0,83000,11000,1416000,0
2016-11-16,1644987,72848068,44.15,44.5,44.15,44.15,0.3,968,122000,0,186767,0,13000,12000,392180,0
2016-11-17,1050922,46387810,44.4,44.45,43.75,44.1,-0.05,744,16000,20000,242000,0,101000,11000,129904,0
2016-11-18,2056231,90136872,44.3,44.4,43.6,43.65,-0.45,1382,20000,7000,378000,19000,45000,1000,838508,0
2016-11-21,947154,41370876,43.2,43.95,43.2,43.95,0.3,701,69000,0,305000,0,33000,0,160203,80000
2016-11-22,9396197,435902312,44.2,47.45,44.2,47.3,3.35,5077,1568000,134000,1080000,129000,5000,9000,442000,0
2016-11-23,9053125,429552625,47.3,48.5,46.4,47.3,0.0,5431,218000,162000,340000,813000,1118000,0,1766885,0
2016-11-24,2572038,121443814,47.5,47.75,46.8,46.8,-0.5,1489,68000,11000,224000,24000,271000,11000,244000,0
2016-11-25,2023899,93855622,46.7,47.2,46.0,46.2,-0.6,1254,1000,52000,99000,150000,99000,0,268000,191000
2016-11-28,2083112,96312555,46.05,46.6,46.0,46.1,-0.1,1175,29000,41000,112000,196000,53000,1000,667000,0
2016-11-29,1624614,75094369,46.0,46.55,45.65,46.35,0.25,1207,0,0,605000,200000,43000,34000,586074,299000
2016-11-30,4032448,185319760,46.2,46.35,45.65,45.9,-0.45,1503,10000,57000,2328000,140000,111000,113000,2072424,229000
2016-12-01,1700137,78032737,45.95,46.3,45.7,45.75,-0.15,973,46000,11000,171000,0,55000,0,526000,199000
2016-12-02,2212235,99952689,45.6,45.6,45.0,45.1,-0.65,1188,21000,0,252000,0,86000,121000,385100,29000
2016-12-05,1345210,59824175,45.0,45.0,44.2,44.35,-0.75,836,19000,1000,180000,0,72000,38000,200300,62000
2016-12-06,2103885,95978583,44.5,46.0,44.5,45.85,1.5,1432,119000,3000,532000,216000,11000,2000,257100,0
2016-12-07,1561318,71826654,46.1,46.35,45.65,45.95,0.1,1019,0,30000,216000,0,51000,1000,390000,0
2016-12-08,995997,45641402,46.35,46.35,45.5,45.7,-0.25,638,0,0,95000,50000,27000,0,236000,0
2016-12-09,2034558,94251415,46.2,46.55,46.0,46.25,0.55,1166,273000,25000,125500,0,71000,0,249000,0
2016-12-12,1068537,48925552,46.45,46.45,45.5,45.65,-0.6,741,36000,6000,109500,41000,164000,45000,175000,0
2016-12-13,1294301,58596677,45.55,45.55,45.15,45.15,-0.5,804,104000,0,232000,0,36000,40000,259910,0
2016-12-14,669725,30370418,45.5,45.6,45.15,45.15,0.0,442,48000,69000,146000,0,59000,0,136000,0
2016-12-15,799598,35974185,45.15,45.3,44.65,45.15,0.0,570,32000,0,104000,0,51000,50000,294490,0
2016-12-16,1106484,49575597,45.05,45.05,44.75,44.75,-0.4,662,2000,4000,136000,0,0,0,578000,0
2016-12-19,1386199,62935336,44.8,46.2,44.5,45.2,0.45,841,146000,40000,160624,0,39000,0,165000,20000
2016-12-20,1357574,62063972,45.2,45.95,45.0,45.65,0.45,742,76000,1000,74000,360000,98000,9000,237000,0
2016-12-21,1354018,61407710,45.85,46.05,44.8,45.0,-0.65,787,14000,3000,10000,32000,78000,0,800560,0
2016-12-22,1070102,47899855,44.9,45.1,44.6,44.7,-0.3,671,16000,0,79000,0,17000,44000,367127,0
2016-12-23,1316610,58639843,44.6,44.8,44.4,44.55,-0.15,863,6000,5000,207000,0,10000,0,531130,0
2016-12-26,873943,38721064,44.75,44.9,44.15,44.3,-0.25,559,9000,0,6000,0,88000,30000,205000,50000
2016-12-27,1546084,68650398,44.55,45.0,44.05,44.2,-0.1,901,29000,0,288000,0,36000,20000,108000,535000
2016-12-28,1052305,46636118,44.2,44.6,44.1,44.35,0.15,681,4000,0,263000,38000,75000,0,25000,269000
2016-12-29,694622,30908103,44.35,44.65,44.35,44.55,0.2,557,1000,0,156896,0,72000,30000,34000,0
2016-12-30,1461651,65605837,44.75,45.2,44.65,44.85,0.3,927,14000,5000,362000,0,58000,0,90000,180000
2017-01-03,2947063,135872903,45.0,46.6,45.0,46.25,1.4,1900,162000,0,434000,50000,3000,0,148000,0
2017-01-04,6603724,315457701,46.7,48.5,46.5,47.75,1.5,3986,510000,37000,398000,573000,58000,1000,332000,351000
2017-01-05,3723584,178366341,48.2,48.3,47.15,47.85,0.1,2151,107000,30000,473700,145000,387000,1000,194000,0
2017-01-06,2805492,135111916,48.25,48.5,47.8,48.0,0.15,1367,136000,75000,330000,98000,153000,0,49000,0
2017-01-09,2176546,104020223,48.0,48.45,47.25,47.6,-0.4,1207,97000,46000,241000,0,169000,20000,193000,163000
2017-01-10,2317943,109030213,47.5,47.8,46.55,46.95,-0.65,1358,167000,0,443000,0,112000,0,110000,776000
2017-01-11,2758329,131746388,47.7,48.35,47.35,47.4,0.45,1602,111000,10000,463000,313000,167000,10000,55000,124000
2017-01-12,2225226,106511036,47.9,48.3,47.55,47.55,0.15,1138,58000,56000,783412,0,51000,0,391000,0
2017-01-13,979522,46679104,47.95,47.95,47.5,47.7,0.15,684,4000,0,135000,293000,42000,0,177000,0
2017-01-16,1326748,62533511,47.6,47.65,46.9,47.0,-0.7,843,0,0,285000,300000,110000,1000,142000,40000
2017-01-17,1126468,53009496,47.45,47.5,46.85,47.0,0.0,750,51000,31000,254000,0,31000,27000,96200,0
2017-01-18,11256776,550013655,47.3,49.7,47.25,49.25,2.25,4748,2597000,1000,850000,168000,34000,3000,1743300,0
2017-01-19,5419256,259322507,49.0,49.0,47.45,47.5,-1.75,3092,13000,15000,392000,69000,1299000,2000,1150580,0
2017-01-20,5452705,254367893,47.5,47.75,46.4,46.5,-1.0,2862,44000,1000,938000,0,876000,105000,659000,50000
2017-01-23,1580874,74076398,46.95,47.05,46.6,47.0,0.5,882,29000,0,576000,0,217000,0,231000,967
2017-01-24,2453068,114277018,47.0,47.2,46.4,46.5,-0.5,1452,12000,27000,575600,0,178000,0,432000,0
2017-02-02,990918,46123114,46.6,46.75,46.3,46.6,0.1,636,0,20000,335000,0,50000,2000,195837,0
2017-02-03,1379505,64772477,46.65,47.35,46.4,47.2,0.6,934,120000,12000,297000,194000,37000,2000,297000,0
2017-02-06,1167753,55061791,47.35,47.4,46.85,47.0,-0.2,680,18000,57000,202000,0,0,0,146000,0
2017-02-07,3034865,144868262,47.0,48.15,46.85,48.0,1.0,1988,395000,85000,1253000,0,50000,24000,182316,0
2017-02-08,1868172,89587455,48.0,48.5,47.4,47.65,-0.35,1122,183000,30000,207000,20000,248000,0,682900,0
2017-02-09,1253757,59766226,47.65,48.1,47.4,47.55,-0.1,797,48000,0,49000,60000,5000,0,308000,0
2017-02-10,1400888,67028944,48.05,48.15,47.65,47.7,0.15,779,14000,20000,41000,60000,55000,0,166000,0
2017-02-13,5292491,246000236,47.5,47.5,46.2,46.25,-1.45,2936,35000,0,611000,60000,161000,268000,869000,630000
2017-02-14,3740680,171455623,45.85,46.5,44.9,46.3,0.05,2212,47000,16000,675000,60000,52000,11000,127000,721000
2017-02-15,2545761,118983031,46.3,47.2,46.0,47.2,0.9,1392,175000,0,742000,60000,94000,0,231000,0
2017-02-16,2497583,116639286,47.5,47.6,46.1,46.4,-0.8,1486,11000,0,635000,60000,222000,0,204000,0
2017-02-17,1980740,92710388,47.2,47.2,46.5,46.9,0.5,1391,113000,0,348000,60000,0,0,62000,0
2017-02-18,1510487,71391401,46.9,47.6,46.9,47.25,0.35,640,122000,0,0,60000,14000,0,0,0
2017-02-20,1270229,59572280,47.35,47.5,46.65,46.8,-0.45,613,4000,11000,12000,60000,155000,0,111000,0
2017-02-21,563024,26348708,46.3,46.95,46.3,46.9,0.1,344,54000,1000,71000,60000,14000,0,44099,0
2017-02-22,763854,35929763,46.9,47.2,46.8,47.05,0.15,461,10000,1000,124000,60000,0,21000,108000,0
2017-02-23,762213,35815098,47.35,47.35,46.8,46.8,-0.25,432,2000,0,145000,40000,30000,20000,32000,0
2017-02-24,4909187,235723839,47.3,48.5,47.2,48.3,1.5,2627,257000,80000,1374000,758000,36000,0,249000,0
2017-03-01,2822190,137337094,49.0,49.2,47.9,47.95,-0.35,1639,30000,71000,291000,0,27000,0,201000,0
2017-03-02,9195475,458463746,48.2,51.9,48.2,49.45,1.5,4684,1199000,189000,1773000,150000,37000,0,193000,0
2017-03-03,7181990,361934258,49.65,51.3,49.5,51.2,1.75,3470,375000,146000,1714654,131000,1038000,2000,220000,0
2017-03-06,12605978,679066853,52.0,55.6,51.4,54.4,3.2,6597,724000,126000,1548000,1580000,460000,41000,1190000,0
2017-03-07,5716563,310729423,53.7,55.4,53.5,54.0,-0.4,3267,331000,212000,1031000,400000,515000,31000,428000,100000
2017-03-08,2504540,135180243,54.5,54.8,53.4,53.9,-0.1,1501,94000,18000,576000,208000,367000,20000,201000,0
2017-03-09,3787937,204585647,54.0,55.3,52.9,53.7,-0.2,2249,328000,58000,646001,272000,130000,95000,271000,0
2017-03-10,2888157,155765223,53.3,54.7,53.0,54.1,0.4,1630,251000,140000,539000,113000,210000,179000,254000,50000
2017-03-13,4324056,236346904,54.0,55.4,53.9,54.6,0.5,2189,485000,381000,665000,209000,554000,102000,1150055,0
2017-03-14,10158076,561395305,57.0,57.6,53.6,53.8,-0.8,4908,91000,193000,1041000,0,799000,174000,1571000,0
2017-03-15,3328398,177765509,53.9,54.2,52.9,53.0,-0.8,1845,103000,0,749000,0,231000,108000,121000,40000
2017-03-16,2711775,145569204,54.0,54.5,53.2,53.5,0.5,1525,232000,33000,486000,104000,13000,0,450000,100000
2017-03-17,6253255,333790807,53.4,53.6,52.7,53.5,0.0,1359,44000,12000,4718676,0,209000,92000,4406000,55000
2017-03-20,1492527,80060756,53.7,54.0,53.3,53.3,-0.2,1096,39000,0,177000,0,37000,73000,668000,2000
2017-03-21,1410641,75369836,53.3,53.8,53.3,53.3,0.0,926,37000,43000,548000,0,159000,24000,228000,0
2017-03-22,917936,49297839,53.2,54.1,53.1,53.7,0.4,687,13000,43000,135000,0,31000,3000,173000,40000
2017-03-23,1086617,58589877,53.7,54.4,53.4,54.0,0.3,739,88000,20000,182001,0,40000,57000,249000,0
2017-03-24,3185420,174292371,54.0,55.3,53.7,55.0,1.0,1578,255000,1000,144000,0,105000,47000,843142,20000
2017-03-27,3832582,206068976,55.0,55.0,53.1,53.1,-1.9,1826,31000,92000,201000,0,264000,201000,615000,71000
2017-03-28,1802001,96094937,53.5,54.0,53.0,53.5,0.4,901,75000,9000,467000,35000,42000,104000,341000,0
2017-03-29,1114547,60201738,53.9,54.4,53.5,54.4,0.9,675,65000,6000,260001,0,92000,1000,152000,0
2017-03-30,955017,51772118,54.8,54.8,53.8,54.2,-0.2,618,46000,9000,36000,63000,77000,79000,144000,0
2017-03-31,1329266,71909191,54.1,54.6,53.6,54.2,0.0,768,193000,17000,505000,0,67000,0,383885,0
2017-04-05,1229161,67039992,54.9,54.9,54.2,54.4,0.2,833,30000,30000,239837,0,122000,0,238200,50000
2017-04-06,2511793,138398415,54.5,55.5,54.5,55.0,0.6,1425,680000,32000,131000,51000,45000,0,302500,50000
2017-04-07,2810345,154889692,55.3,55.5,54.8,55.5,0.5,1297,125000,0,824000,24000,227000,217000,341700,127000
2017-04-10,1202428,66625140,56.0,56.1,55.0,55.1,-0.4,864,39000,3000,130000,50000,28000,12000,269000,50000
2017-04-11,1153953,63502071,55.1,55.4,54.8,54.8,-0.3,618,4000,3000,206000,0,71000,0,156078,0
2017-04-12,1475391,81794847,55.3,56.2,55.0,55.4,0.6,1125,131000,130000,236000,62000,16000,0,252000,0
2017-04-13,1797968,99115107,55.3,55.5,54.9,55.0,-0.4,1282,75000,122000,518000,0,157000,12000,162000,168000
2017-04-14,1642362,90538211,55.0,55.5,54.7,55.1,0.1,826,82000,20000,510000,470000,94000,45000,111000,203000
2017-04-17,1930126,107254077,55.2,56.0,55.0,55.9,0.8,1098,119000,65000,234000,200000,79000,0,315000,200000
2017-04-18,10791552,628002501,56.2,59.8,56.1,57.3,1.4,5442,505000,723000,2126000,152000,601000,549000,1540600,59000
2017-04-19,4159436,234831449,57.3,57.6,55.8,55.8,-1.5,2340,47000,160000,576000,542000,327000,331000,567300,0
2017-04-20,1836652,102422742,55.6,56.4,55.0,55.7,-0.1,880,0,37000,520000,277000,69000,28000,294000,0
2017-04-21,1705993,95774397,56.4,56.6,55.8,55.8,0.1,838,0,173000,107000,500000,80000,66000,1052000,0
2017-04-24,1946581,106967455,55.3,55.4,54.2,55.0,-0.8,924,53000,0,188000,0,38000,313000,90000,0
2017-04-25,2683136,149037980,55.4,56.5,55.0,55.1,0.1,1116,153000,42000,654000,60006,25000,55000,1251000,0
2017-04-26,839285,46790838,55.3,56.0,55.3,55.9,0.8,543,227000,11000,250000,0,151000,20000,99000,0
2017-04-27,3357611,190626526,56.2,57.5,55.7,55.7,-0.2,1512,641000,35000,545000,0,72000,0,1260410,0
2017-04-28,1293608,72992704,56.0,56.9,55.8,56.9,1.2,745,176000,35000,292000,0,47000,0,392000,0
2017-05-02,2029889,116780662,57.1,58.5,57.0,58.3,1.4,1094,185000,0,493000,0,63000,0,287000,0
2017-05-03,7839997,454471529,59.5,59.9,56.7,56.8,-1.5,3558,81000,143000,740000,78000,1245000,215000,1027000,80000
2017-05-04,2478377,142020366,56.7,58.1,56.5,57.5,0.7,1182,65000,130000,599000,0,58000,0,185000,570000
2017-05-05,1174069,67577663,57.5,57.8,57.1,57.7,0.2,668,5000,0,668000,0,74000,19000,231400,70000
2017-05-08,1689798,98053184,57.7,58.3,57.7,58.2,0.5,916,0,20000,927000,0,86000,0,185000,0
2017-05-09,1287246,74672634,58.3,58.4,57.7,57.9,-0.3,683,0,0,567000,0,37000,0,248000,0
2017-05-10,1643904,96160532,57.5,58.9,57.5,58.5,0.6,1030,13000,15000,768800,0,31000,0,198650,0
2017-05-11,1669722,97236883,58.8,58.8,58.0,58.3,-0.2,920,9000,20000,931000,0,10000,5000,172000,0
2017-05-12,1345109,78084622,58.5,58.5,57.9,57.9,-0.4,763,10000,0,273000,0,4000,1000,188000,0
2017-05-15,1246662,72072023,57.8,58.1,57.6,57.9,0.0,647,13000,0,336000,0,5000,20000,104090,130000
2017-05-16,2678659,153822020,58.0,58.1,57.2,57.3,-0.6,1119,14000,0,1567000,0,80000,0,147000,0
2017-05-17,2400240,140362980,57.6,58.9,57.6,58.6,1.3,1309,478000,65000,527000,0,11000,146000,179000,0
2017-05-18,1068134,62213890,58.0,58.6,57.8,58.3,-0.3,734,10000,74000,264000,0,193000,0,104700,0
2017-05-19,1619407,95210842,58.4,59.2,58.4,58.8,0.5,938,103000,136000,539000,0,99000,0,290000,0
2017-05-22,9006001,548920344,59.3,62.5,59.0,61.7,2.9,4080,1068000,340000,1052000,480000,65000,0,1849000,0
2017-05-23,3185609,195199296,61.0,62.0,60.7,61.7,0.0,1862,12000,147000,519000,0,850000,168000,130000,0
2017-05-24,4333173,272172525,61.8,63.4,61.8,63.0,1.3,2282,239000,63000,925000,0,59000,104000,637000,136000
2017-05-25,14122832,951313733,63.6,69.3,63.1,68.9,5.9,7510,667000,471000,3427000,265000,409000,506000,552000,0
2017-05-26,8268273,570025479,69.5,70.3,68.0,68.6,-0.3,4940,96000,167000,1547000,0,724000,198000,643000,614000
2017-05-31,3529956,237896424,68.5,68.6,66.6,67.3,-1.3,2188,117000,18000,759000,0,45000,6000,196000,353000
2017-06-01,3962238,264556624,66.8,68.0,66.0,66.8,-0.5,2154,15000,195000,1215000,12000,19000,114000,280798,798000
2017-06-02,4407134,299717578,67.6,69.3,66.9,67.0,0.2,2915,69000,269000,669000,0,117000,136000,866000,70000
2017-06-03,1260415,83922349,66.8,67.4,66.1,66.4,-0.6,864,20000,37000,1000,0,51000,42000,1000,180000
2017-06-05,1614171,108282312,67.2,67.6,66.7,67.4,1.0,1129,44000,15000,628000,2000,42000,0,238000,128000
2017-06-06,1393345,93065165,67.4,67.4,66.3,66.6,-0.8,782,2000,0,489000,2000,118000,240000,135000,57000
2017-06-07,1436666,96523748,66.6,67.8,66.6,67.5,0.9,987,116000,9000,429000,0,2000,45000,295000,132000
2017-06-08,961624,64444774,67.6,67.6,66.8,67.0,-0.5,716,37000,11000,155000,0,26000,0,249800,256000
2017-06-09,855830,57469234,67.2,67.5,66.8,67.0,0.0,591,22000,1000,335000,0,73000,62000,135000,0
2017-06-12,5531769,383064761,67.5,70.2,67.4,69.1,2.1,3430,655000,279000,1197000,0,25000,47000,759000,0
2017-06-13,1725244,118284326,68.5,69.0,68.0,68.6,-0.5,1032,73000,1000,91000,0,374000,3000,563000,0
2017-06-14,2998878,204918323,68.5,69.4,67.2,68.8,0.2,1937,33000,20000,1308000,229000,304000,123000,679000,0
2017-06-15,1480721,101787280,69.2,69.2,68.1,68.9,0.1,1009,35000,0,439000,0,29000,71000,494000,0
2017-06-16,7976180,573006919,68.9,73.7,68.6,72.2,3.3,4762,608000,109000,1826000,0,42000,105000,168000,215000
2017-06-19,5003267,369385920,72.8,75.0,72.7,73.5,1.3,3269,95000,69000,563000,90000,360000,168000,471000,200000
2017-06-20,2656449,194872386,73.7,74.3,72.6,73.7,0.2,1627,42000,38000,996000,0,283000,40000,515000,50000
2017-06-21,3060296,229289602,73.7,75.8,73.1,75.5,1.8,2132,295000,95000,448000,0,34000,24000,368449,76000
2017-06-22,2212829,167157931,75.5,76.4,75.0,75.5,0.0,1532,35000,20000,633000,0,238000,2000,412000,30000
2017-06-23,2578638,193667963,75.3,76.0,74.3,75.7,0.2,1386,75000,45000,1037000,0,47000,193000,506559,10000
2017-06-26,2581941,197684393,76.9,77.4,75.8,76.3,0.6,1816,91000,59000,298000,0,47000,112000,485891,50000
2017-06-27,1999135,151514560,76.2,76.5,75.5,76.4,0.1,1222,13000,23000,546000,0,27000,0,436680,465000
2017-06-28,2376761,182032078,76.9,77.5,75.9,76.6,0.2,1536,98000,24000,723000,0,77000,83000,450000,190000
2017-06-29,2808735,214379221,76.4,77.3,75.9,76.2,-0.4,1187,276000,0,1287000,0,42000,0,466000,229000
2017-06-30,3534838,265196000,75.6,76.5,74.0,74.6,-1.6,2011,188000,173000,692000,0,176000,72000,325600,832000
2017-07-03,3343689,243648348,71.8,73.9,71.8,72.8,0.0,1873,85000,257000,800000,0,316000,238000,154000,270000
2017-07-04,2541754,187692955,73.6,74.9,73.2,73.3,0.5,1671,61000,3000,278000,40000,81000,50000,231000,239000
2017-07-05,1413619,103676305,73.0,74.0,73.0,73.6,0.3,906,9000,40000,154000,0,45000,23000,118000,361000
2017-07-06,1088013,79966046,73.6,74.0,73.2,73.8,0.2,725,13000,0,322000,0,10000,10000,174500,200000
2017-07-07,868299,63863969,73.5,73.9,73.2,73.5,-0.3,483,47000,3000,109000,6000,0,175000,120000,0
2017-07-10,888676,65760577,73.5,74.6,73.4,73.9,0.4,609,60000,70000,41000,0,9000,2000,174909,0
2017-07-11,1425460,106239304,74.5,75.0,74.2,75.0,1.1,891,78000,58000,228000,0,45000,0,116000,70000
2017-07-12,4354003,337463820,75.7,78.8,75.7,77.7,2.7,2647,283000,190000,525345,45000,102000,70000,496000,0
2017-07-13,1992703,154574724,78.0,78.5,77.0,77.3,-0.4,1223,15000,41000,207000,0,218000,122000,289000,30000
2017-07-14,1286741,99555857,77.2,78.0,77.0,77.1,-0.2,800,25000,60000,173000,0,23000,2000,229000,144000
2017-07-17,4453196,334579067,77.8,77.8,74.1,74.4,-2.7,2799,51000,65000,850000,0,113000,181000,513000,493149
2017-07-18,2617357,194021886,74.5,74.8,73.4,74.6,0.2,1916,80000,25000,795000,0,10000,23000,136000,603000
2017-07-19,2643453,195415067,74.3,74.7,73.5,73.7,-0.9,1751,29000,5000,989000,0,47000,35000,374000,974000
2017-07-20,5446458,393377948,73.5,73.5,71.0,71.8,-1.9,3482,81000,0,1924000,0,63000,389000,80000,1215000
2017-07-21,3024684,219536509,72.2,73.5,71.8,72.4,0.6,1987,135000,39000,835000,0,18000,24000,125000,1348000
2017-07-24,1246023,90047545,72.4,72.8,72.0,72.2,-0.2,928,11000,10000,503000,0,35000,0,70000,262000
2017-07-25,1735849,126483506,72.5,73.5,72.3,73.5,1.3,1398,266000,0,807000,0,5000,0,122000,185000
2017-07-26,1843861,136091691,74.0,74.2,73.4,73.7,0.2,1446,14000,0,804000,0,90000,8000,298000,128000
2017-07-27,1633495,119772435,73.9,74.2,73.0,73.1,-0.6,964,5000,8000,434000,0,53000,26000,316000,291000
2017-07-28,1450807,105105575,73.0,73.1,72.2,72.4,-0.7,980,68000,20000,387000,0,58000,0,340085,307000
2017-07-31,4852799,337608586,72.4,72.4,68.1,68.9,-3.5,2974,68000,40000,327000,0,226000,88000,1072740,607000
2017-08-01,8409748,564759616,68.1,69.5,66.0,66.9,-2.0,5093,491000,70000,1709000,0,112000,94000,111100,1946000
2017-08-02,3934489,265284389,68.0,68.3,66.6,67.2,0.3,2502,191000,8000,542000,36000,204000,0,47000,413000
2017-08-03,1693158,113563886,68.0,68.0,66.6,66.8,-0.4,1077,51000,25000,143000,0,124000,7000,111000,76000
2017-08-04,3036405,206785363,67.0,68.6,67.0,68.0,1.2,1982,575000,4000,279000,0,35000,2000,541000,19000
2017-08-07,2731263,183458832,68.0,68.1,66.9,67.0,-1.0,1754,38000,42000,117000,0,330000,11000,489831,206000
2017-08-08,2833901,191000796,67.4,68.1,66.1,67.6,0.6,2004,160000,0,852000,0,264000,0,265000,255000
2017-08-09,1232248,83043029,67.6,68.1,67.1,67.1,-0.5,799,56000,0,237445,0,137000,39000,494000,0
2017-08-10,4257761,274794006,67.0,67.1,63.3,63.6,-3.5,2868,42000,0,504000,0,540000,40000,221000,264000
2017-08-11,5050881,326297837,63.0,66.8,60.8,66.7,3.1,3341,598000,25000,1999000,0,42000,129000,1160053,0
2017-08-14,2431178,159623781,66.7,67.8,64.7,64.7,-2.0,1738,24000,0,384000,0,142000,0,766000,123000
2017-08-15,2117104,136920613,65.5,65.9,63.9,64.5,-0.2,1360,7000,0,346000,0,154000,16000,550000,138000
2017-08-16,1287255,82302120,64.1,64.7,63.2,64.0,-0.5,907,8000,46000,235000,0,53000,0,211000,59000
2017-08-17,2637307,174696307,65.3,67.0,64.5,66.4,2.4,1651,519000,167000,265000,0,13000,5000,470000,72000
2017-08-18,1611218,105018160,65.2,65.7,64.4,65.5,-0.9,1023,31000,10000,205000,0,359000,0,399000,47000
2017-08-21,1004489,65392226,65.7,65.8,64.7,65.1,-0.4,660,6000,10000,207000,0,49000,59000,180000,0
2017-08-22,1761213,114615245,65.6,65.6,64.6,64.8,-0.3,982,21000,6000,540000,0,83000,0,171000,0
2017-08-23,2306171,152009721,65.6,66.8,65.2,65.7,0.9,1527,282000,5000,562000,0,19000,9000,488000,68000
2017-08-24,3512412,235868862,65.8,67.7,65.8,67.3,1.6,2101,456000,43000,170000,0,97000,92000,704000,25000
2017-08-25,2750838,186227759,68.0,68.2,67.1,67.4,0.1,1714,159000,20000,130000,258000,187000,14000,594000,15000
2017-08-28,1638668,109322112,67.5,67.8,66.4,66.4,-1.0,1087,27000,0,140000,0,184000,47000,311000,60000
2017-08-29,1552980,101559181,66.0,66.1,64.8,65.3,-1.1,1066,16000,0,167000,0,258000,26000,217165,15000
2017-08-30,739377,48543787,65.6,66.3,65.4,65.5,0.2,543,30000,0,69000,0,23000,0,185000,0
2017-08-31,768130,50301324,66.1,66.1,65.2,65.6,0.1,558,5000,3000,212000,0,35000,30000,221000,0
2017-09-01,753079,49496569,65.7,66.1,65.2,65.5,-0.1,513,112000,0,140000,0,46000,20000,176000,0
2017-09-04,1043981,67951965,65.3,65.9,64.2,65.0,-0.5,717,19000,0,252000,0,194000,30000,131000,0
2017-09-05,1022340,66629028,65.0,65.7,64.9,65.4,0.4,794,13000,0,309000,0,20000,0,141000,253000
2017-09-06,1003483,65296939,65.1,65.5,64.9,65.0,-0.4,614,5000,0,162000,0,51000,80000,325000,0
2017-09-07,1164946,75925991,65.1,66.0,64.6,64.7,-0.3,874,131000,0,205000,0,22000,0,419000,0
2017-09-08,1804152,118651532,65.3,66.3,65.0,66.0,1.3,1134,91000,15000,325000,0,93000,0,301000,3000
2017-09-11,2259752,151196347,67.0,67.5,66.3,67.1,1.1,1387,214000,114000,197000,0,82000,0,220000,0
2017-09-12,1239744,82833370,67.7,67.7,66.1,66.1,-1.0,776,12000,7000,98000,0,122000,0,290000,0
2017-09-13,918669,61045184,66.1,66.9,66.1,66.6,0.5,668,33000,4000,409000,0,9000,31000,188000,0
2017-09-14,641120,42708083,67.0,67.1,66.1,66.5,-0.1,511,32000,11000,22000,67000,51000,0,136000,0
2017-09-15,690218,45758992,66.7,66.7,66.1,66.5,0.0,447,6000,0,103000,90000,94000,40000,110000,0
2017-09-18,672460,44561495,66.6,66.7,66.0,66.1,-0.4,477,2000,8000,11000,22000,50000,0,47000,70000
2017-09-19,1535085,102344013,66.2,67.2,66.1,66.1,0.0,895,266000,7000,14000,0,20000,1000,421000,0
2017-09-20,1055701,69056640,66.1,66.2,65.1,65.4,-0.7,691,5000,2000,179000,0,263000,20000,226000,0
2017-09-21,420307,27498404,65.3,65.8,65.1,65.4,0.0,344,0,0,127000,0,40000,0,101000,0
2017-09-22,541435,35343287,65.7,65.7,65.0,65.3,-0.1,442,17000,4000,123000,104000,20000,1000,180223,0
2017-09-25,1350299,86412841,65.2,65.3,63.0,64.2,-1.1,931,1000,0,135000,104000,130000,0,306371,0
2017-09-26,876448,56343288,64.0,65.1,63.5,64.5,0.3,708,87000,1000,274000,110000,30000,2000,230113,0
2017-09-27,657969,42595897,65.2,65.6,64.3,64.3,-0.2,466,4000,0,72000,9000,44000,1000,287008,0
2017-09-28,344349,22230142,64.4,64.9,64.1,64.9,0.6,266,2000,0,144000,0,4000,2000,97580,10000
2017-09-29,999775,63936923,64.9,64.9,63.2,64.3,-0.6,735,0,0,273000,0,66000,0,332000,265000
2017-09-30,353207,22759404,64.6,64.7,64.3,64.3,0.0,226,4000,0,0,0,31000,0,0,0
2017-10-02,1352598,88709319,64.8,66.6,64.4,66.6,2.3,847,142000,15000,505600,26000,23000,1000,42000,0
2017-10-03,1661373,110694147,66.6,67.5,66.0,66.0,-0.6,1085,142000,0,84000,9000,63000,0,276000,99093
2017-10-05,1012995,66957561,66.2,66.8,65.5,66.2,0.2,679,30000,0,479000,4000,139000,0,36000,63000
2017-10-06,732242,48409715,66.5,66.7,65.9,66.1,-0.1,366,34000,0,303000,13000,23000,0,32000,1000
2017-10-11,2366663,158408877,66.3,67.3,66.3,66.8,0.7,1149,203000,20000,378000,6000,53000,0,542000,0
2017-10-12,1044743,69521896,66.9,67.0,66.3,67.0,0.2,601,32000,0,300000,7000,147000,0,247397,0
2017-10-13,1082670,72019015,66.9,67.0,66.1,66.6,-0.4,636,147000,0,224000,4000,94000,0,126919,1000
2017-10-16,658494,43730646,66.6,66.7,66.2,66.4,-0.2,431,3000,0,437000,0,50000,0,95000,0
2017-10-17,1935783,126632759,66.4,66.4,64.1,64.1,-2.3,1205,10000,15000,302000,0,321000,0,1017000,25000
2017-10-18,2157137,137779268,64.3,65.1,63.1,63.1,-1.0,1337,19000,14000,414000,4000,168000,72000,615102,38000
2017-10-19,1695783,107595443,63.4,63.9,63.0,63.3,0.2,928,67000,0,267000,0,16000,0,948986,3000
2017-10-20,1840474,119249190,63.1,65.9,62.9,65.9,2.6,1070,162000,0,1069000,62000,42000,29000,501769,0
